I0,I1
521.000000,500.000000
433.000000,500.000000
521.000000,500.000000
464.000000,500.000000
475.000000,500.000000
510.000000,500.000000
466.000000,500.000000
506.000000,500.000000
452.000000,500.000000
552.000000,500.000000
458.000000,500.000000
550.000000,500.000000
466.000000,500.000000
550.000000,500.000000
466.000000,500.000000
541.000000,500.000000
500.000000,500.000000
508.000000,500.000000
489.000000,500.000000
516.000000,500.000000
502.000000,500.000000
516.000000,500.000000
475.000000,500.000000
571.000000,500.000000
449.000000,500.000000
573.000000,500.000000
452.000000,500.000000
583.000000,500.000000
468.000000,500.000000
550.000000,500.000000
460.000000,500.000000
502.000000,500.000000
479.000000,500.000000
531.000000,500.000000
468.000000,500.000000
552.000000,500.000000
449.000000,500.000000
556.000000,500.000000
466.000000,500.000000
521.000000,500.000000
466.000000,500.000000
495.000000,500.000000
491.000000,500.000000
466.000000,500.000000
535.000000,500.000000
477.000000,500.000000
502.000000,500.000000
500.000000,500.000000
506.000000,500.000000
531.000000,500.000000
464.000000,500.000000
579.000000,500.000000
449.000000,500.000000
562.000000,500.000000
460.000000,500.000000
548.000000,500.000000
504.000000,500.000000
502.000000,500.000000
531.000000,500.000000
479.000000,500.000000
567.000000,500.000000
466.000000,500.000000
546.000000,500.000000
468.000000,500.000000
523.000000,500.000000
481.000000,500.000000
487.000000,500.000000
525.000000,500.000000
460.000000,500.000000
529.000000,500.000000
454.000000,500.000000
537.000000,500.000000
443.000000,500.000000
539.000000,500.000000
468.000000,500.000000
500.000000,500.000000
472.000000,500.000000
498.000000,500.000000
479.000000,500.000000
479.000000,500.000000
443.000000,500.000000
544.000000,500.000000
420.000000,500.000000
550.000000,500.000000
435.000000,500.000000
546.000000,500.000000
489.000000,500.000000
518.000000,500.000000
460.000000,500.000000
550.000000,500.000000
452.000000,500.000000
521.000000,500.000000
479.000000,500.000000
502.000000,500.000000
512.000000,500.000000
516.000000,500.000000
514.000000,500.000000
489.000000,500.000000
514.000000,500.000000
460.000000,500.000000
529.000000,500.000000
452.000000,500.000000
548.000000,500.000000
477.000000,500.000000
502.000000,500.000000
477.000000,500.000000
498.000000,500.000000
479.000000,500.000000
479.000000,500.000000
437.000000,500.000000
541.000000,500.000000
418.000000,500.000000
546.000000,500.000000
437.000000,500.000000
544.000000,500.000000
491.000000,500.000000
489.000000,500.000000
491.000000,500.000000
487.000000,500.000000
548.000000,500.000000
460.000000,500.000000
544.000000,500.000000
462.000000,500.000000
537.000000,500.000000
466.000000,500.000000
512.000000,500.000000
514.000000,500.000000
493.000000,500.000000
525.000000,500.000000
475.000000,500.000000
535.000000,500.000000
454.000000,500.000000
552.000000,500.000000
481.000000,500.000000
506.000000,500.000000
489.000000,500.000000
502.000000,500.000000
495.000000,500.000000
477.000000,500.000000
468.000000,500.000000
483.000000,500.000000
460.000000,500.000000
504.000000,500.000000
420.000000,500.000000
535.000000,500.000000
435.000000,500.000000
508.000000,500.000000
470.000000,500.000000
468.000000,500.000000
537.000000,500.000000
439.000000,500.000000
527.000000,500.000000
456.000000,500.000000
506.000000,500.000000
485.000000,500.000000
468.000000,500.000000
531.000000,500.000000
456.000000,500.000000
537.000000,500.000000
460.000000,500.000000
548.000000,500.000000
460.000000,500.000000
556.000000,500.000000
489.000000,500.000000
516.000000,500.000000
502.000000,500.000000
516.000000,500.000000
521.000000,500.000000
485.000000,500.000000
521.000000,500.000000
512.000000,500.000000
464.000000,500.000000
514.000000,500.000000
414.000000,500.000000
533.000000,500.000000
443.000000,500.000000
510.000000,500.000000
477.000000,500.000000
466.000000,500.000000
531.000000,500.000000
431.000000,500.000000
510.000000,500.000000
449.000000,500.000000
481.000000,500.000000
449.000000,500.000000
472.000000,500.000000
510.000000,500.000000
447.000000,500.000000
525.000000,500.000000
454.000000,500.000000
541.000000,500.000000
456.000000,500.000000
548.000000,500.000000
493.000000,500.000000
504.000000,500.000000
481.000000,500.000000
506.000000,500.000000
489.000000,500.000000
504.000000,500.000000
500.000000,500.000000
518.000000,500.000000
456.000000,500.000000
548.000000,500.000000
449.000000,500.000000
569.000000,500.000000
454.000000,500.000000
539.000000,500.000000
445.000000,500.000000
525.000000,500.000000
481.000000,500.000000
468.000000,500.000000
518.000000,500.000000
456.000000,500.000000
541.000000,500.000000
435.000000,500.000000
535.000000,500.000000
460.000000,500.000000
493.000000,500.000000
477.000000,500.000000
462.000000,500.000000
512.000000,500.000000
439.000000,500.000000
548.000000,500.000000
470.000000,500.000000
506.000000,500.000000
487.000000,500.000000
508.000000,500.000000
504.000000,500.000000
460.000000,500.000000
544.000000,500.000000
485.000000,500.000000
491.000000,500.000000
510.000000,500.000000
462.000000,500.000000
552.000000,500.000000
447.000000,500.000000
548.000000,500.000000
460.000000,500.000000
533.000000,500.000000
510.000000,500.000000
493.000000,500.000000
535.000000,500.000000
483.000000,500.000000
550.000000,500.000000
456.000000,500.000000
565.000000,500.000000
466.000000,500.000000
546.000000,500.000000
466.000000,500.000000
527.000000,500.000000
470.000000,500.000000
546.000000,500.000000
491.000000,500.000000
504.000000,500.000000
481.000000,500.000000
502.000000,500.000000
483.000000,500.000000
504.000000,500.000000
447.000000,500.000000
573.000000,500.000000
439.000000,500.000000
565.000000,500.000000
447.000000,500.000000
567.000000,500.000000
489.000000,500.000000
525.000000,500.000000
512.000000,500.000000
498.000000,500.000000
565.000000,500.000000
477.000000,500.000000
562.000000,500.000000
481.000000,500.000000
567.000000,500.000000
470.000000,500.000000
579.000000,500.000000
479.000000,500.000000
558.000000,500.000000
472.000000,500.000000
546.000000,500.000000
468.000000,500.000000
523.000000,500.000000
489.000000,500.000000
485.000000,500.000000
468.000000,500.000000
485.000000,500.000000
481.000000,500.000000
518.000000,500.000000
437.000000,500.000000
560.000000,500.000000
443.000000,500.000000
510.000000,500.000000
479.000000,500.000000
462.000000,500.000000
527.000000,500.000000
460.000000,500.000000
523.000000,500.000000
435.000000,500.000000
535.000000,500.000000
470.000000,500.000000
491.000000,500.000000
506.000000,500.000000
472.000000,500.000000
539.000000,500.000000
454.000000,500.000000
565.000000,500.000000
464.000000,500.000000
546.000000,500.000000
468.000000,500.000000
527.000000,500.000000
470.000000,500.000000
506.000000,500.000000
504.000000,500.000000
485.000000,500.000000
468.000000,500.000000
487.000000,500.000000
487.000000,500.000000
521.000000,500.000000
435.000000,500.000000
562.000000,500.000000
428.000000,500.000000
537.000000,500.000000
445.000000,500.000000
491.000000,500.000000
500.000000,500.000000
408.000000,500.000000
495.000000,500.000000
416.000000,500.000000
483.000000,500.000000
514.000000,500.000000
454.000000,500.000000
537.000000,500.000000
447.000000,500.000000
531.000000,500.000000
447.000000,500.000000
495.000000,500.000000
498.000000,500.000000
460.000000,500.000000
521.000000,500.000000
485.000000,500.000000
516.000000,500.000000
470.000000,500.000000
556.000000,500.000000
493.000000,500.000000
514.000000,500.000000
512.000000,500.000000
512.000000,500.000000
541.000000,500.000000
468.000000,500.000000
588.000000,500.000000
466.000000,500.000000
552.000000,500.000000
466.000000,500.000000
527.000000,500.000000
516.000000,500.000000
481.000000,500.000000
525.000000,500.000000
445.000000,500.000000
535.000000,500.000000
458.000000,500.000000
493.000000,500.000000
498.000000,500.000000
506.000000,500.000000
489.000000,500.000000
475.000000,500.000000
541.000000,500.000000
466.000000,500.000000
539.000000,500.000000
466.000000,500.000000
550.000000,500.000000
464.000000,500.000000
567.000000,500.000000
498.000000,500.000000
523.000000,500.000000
504.000000,500.000000
523.000000,500.000000
523.000000,500.000000
500.000000,500.000000
527.000000,500.000000
531.000000,500.000000
504.000000,500.000000
533.000000,500.000000
493.000000,500.000000
565.000000,500.000000
508.000000,500.000000
537.000000,500.000000
477.000000,500.000000
562.000000,500.000000
464.000000,500.000000
535.000000,500.000000
470.000000,500.000000
516.000000,500.000000
493.000000,500.000000
481.000000,500.000000
537.000000,500.000000
468.000000,500.000000
537.000000,500.000000
464.000000,500.000000
548.000000,500.000000
460.000000,500.000000
562.000000,500.000000
495.000000,500.000000
518.000000,500.000000
502.000000,500.000000
525.000000,500.000000
546.000000,500.000000
475.000000,500.000000
575.000000,500.000000
485.000000,500.000000
550.000000,500.000000
493.000000,500.000000
537.000000,500.000000
533.000000,500.000000
510.000000,500.000000
541.000000,500.000000
493.000000,500.000000
577.000000,500.000000
487.000000,500.000000
567.000000,500.000000
487.000000,500.000000
556.000000,500.000000
475.000000,500.000000
539.000000,500.000000
498.000000,500.000000
512.000000,500.000000
495.000000,500.000000
489.000000,500.000000
521.000000,500.000000
506.000000,500.000000
523.000000,500.000000
500.000000,500.000000
487.000000,500.000000
502.000000,500.000000
502.000000,500.000000
533.000000,500.000000
458.000000,500.000000
581.000000,500.000000
454.000000,500.000000
567.000000,500.000000
462.000000,500.000000
560.000000,500.000000
502.000000,500.000000
518.000000,500.000000
518.000000,500.000000
489.000000,500.000000
565.000000,500.000000
477.000000,500.000000
558.000000,500.000000
483.000000,500.000000
558.000000,500.000000
472.000000,500.000000
571.000000,500.000000
487.000000,500.000000
560.000000,500.000000
470.000000,500.000000
556.000000,500.000000
460.000000,500.000000
558.000000,500.000000
489.000000,500.000000
518.000000,500.000000
491.000000,500.000000
516.000000,500.000000
500.000000,500.000000
493.000000,500.000000
475.000000,500.000000
546.000000,500.000000
433.000000,500.000000
556.000000,500.000000
431.000000,500.000000
567.000000,500.000000
466.000000,500.000000
529.000000,500.000000
472.000000,500.000000
521.000000,500.000000
525.000000,500.000000
479.000000,500.000000
541.000000,500.000000
470.000000,500.000000
558.000000,500.000000
458.000000,500.000000
567.000000,500.000000
481.000000,500.000000
546.000000,500.000000
489.000000,500.000000
539.000000,500.000000
491.000000,500.000000
535.000000,500.000000
521.000000,500.000000
514.000000,500.000000
498.000000,500.000000
512.000000,500.000000
495.000000,500.000000
521.000000,500.000000
456.000000,500.000000
533.000000,500.000000
443.000000,500.000000
550.000000,500.000000
435.000000,500.000000
567.000000,500.000000
456.000000,500.000000
531.000000,500.000000
487.000000,500.000000
506.000000,500.000000
544.000000,500.000000
466.000000,500.000000
546.000000,500.000000
464.000000,500.000000
548.000000,500.000000
462.000000,500.000000
541.000000,500.000000
495.000000,500.000000
510.000000,500.000000
495.000000,500.000000
491.000000,500.000000
518.000000,500.000000
470.000000,500.000000
525.000000,500.000000
510.000000,500.000000
495.000000,500.000000
514.000000,500.000000
504.000000,500.000000
533.000000,500.000000
464.000000,500.000000
581.000000,500.000000
443.000000,500.000000
562.000000,500.000000
439.000000,500.000000
554.000000,500.000000
483.000000,500.000000
500.000000,500.000000
506.000000,500.000000
449.000000,500.000000
539.000000,500.000000
433.000000,500.000000
502.000000,500.000000
475.000000,500.000000
470.000000,500.000000
516.000000,500.000000
443.000000,500.000000
535.000000,500.000000
458.000000,500.000000
541.000000,500.000000
456.000000,500.000000
546.000000,500.000000
458.000000,500.000000
548.000000,500.000000
493.000000,500.000000
506.000000,500.000000
481.000000,500.000000
510.000000,500.000000
489.000000,500.000000
508.000000,500.000000
464.000000,500.000000
567.000000,500.000000
445.000000,500.000000
567.000000,500.000000
443.000000,500.000000
565.000000,500.000000
472.000000,500.000000
523.000000,500.000000
466.000000,500.000000
504.000000,500.000000
518.000000,500.000000
456.000000,500.000000
537.000000,500.000000
458.000000,500.000000
537.000000,500.000000
447.000000,500.000000
510.000000,500.000000
489.000000,500.000000
470.000000,500.000000
506.000000,500.000000
447.000000,500.000000
535.000000,500.000000
443.000000,500.000000
556.000000,500.000000
483.000000,500.000000
512.000000,500.000000
491.000000,500.000000
514.000000,500.000000
510.000000,500.000000
493.000000,500.000000
498.000000,500.000000
495.000000,500.000000
512.000000,500.000000
506.000000,500.000000
477.000000,500.000000
544.000000,500.000000
456.000000,500.000000
546.000000,500.000000
460.000000,500.000000
539.000000,500.000000
498.000000,500.000000
495.000000,500.000000
521.000000,500.000000
487.000000,500.000000
535.000000,500.000000
449.000000,500.000000
552.000000,500.000000
454.000000,500.000000
525.000000,500.000000
456.000000,500.000000
500.000000,500.000000
472.000000,500.000000
466.000000,500.000000
489.000000,500.000000
481.000000,500.000000
470.000000,500.000000
487.000000,500.000000
489.000000,500.000000
521.000000,500.000000
445.000000,500.000000
571.000000,500.000000
458.000000,500.000000
544.000000,500.000000
472.000000,500.000000
521.000000,500.000000
523.000000,500.000000
472.000000,500.000000
527.000000,500.000000
456.000000,500.000000
548.000000,500.000000
477.000000,500.000000
521.000000,500.000000
498.000000,500.000000
506.000000,500.000000
525.000000,500.000000
510.000000,500.000000
514.000000,500.000000
481.000000,500.000000
521.000000,500.000000
460.000000,500.000000
535.000000,500.000000
447.000000,500.000000
554.000000,500.000000
479.000000,500.000000
500.000000,500.000000
470.000000,500.000000
493.000000,500.000000
470.000000,500.000000
479.000000,500.000000
431.000000,500.000000
552.000000,500.000000
426.000000,500.000000
544.000000,500.000000
441.000000,500.000000
529.000000,500.000000
500.000000,500.000000
475.000000,500.000000
498.000000,500.000000
472.000000,500.000000
554.000000,500.000000
454.000000,500.000000
535.000000,500.000000
456.000000,500.000000
510.000000,500.000000
479.000000,500.000000
475.000000,500.000000
529.000000,500.000000
466.000000,500.000000
537.000000,500.000000
464.000000,500.000000
544.000000,500.000000
458.000000,500.000000
556.000000,500.000000
489.000000,500.000000
510.000000,500.000000
477.000000,500.000000
506.000000,500.000000
491.000000,500.000000
498.000000,500.000000
502.000000,500.000000
508.000000,500.000000
447.000000,500.000000
523.000000,500.000000
420.000000,500.000000
550.000000,500.000000
452.000000,500.000000
516.000000,500.000000
487.000000,500.000000
487.000000,500.000000
544.000000,500.000000
456.000000,500.000000
533.000000,500.000000
456.000000,500.000000
525.000000,500.000000
472.000000,500.000000
495.000000,500.000000
521.000000,500.000000
477.000000,500.000000
529.000000,500.000000
466.000000,500.000000
539.000000,500.000000
458.000000,500.000000
546.000000,500.000000
487.000000,500.000000
502.000000,500.000000
504.000000,500.000000
510.000000,500.000000
531.000000,500.000000
460.000000,500.000000
546.000000,500.000000
481.000000,500.000000
493.000000,500.000000
462.000000,500.000000
516.000000,500.000000
510.000000,500.000000
437.000000,500.000000
512.000000,500.000000
416.000000,500.000000
504.000000,500.000000
477.000000,500.000000
454.000000,500.000000
518.000000,500.000000
439.000000,500.000000
521.000000,500.000000
420.000000,500.000000
523.000000,500.000000
456.000000,500.000000
479.000000,500.000000
479.000000,500.000000
447.000000,500.000000
516.000000,500.000000
435.000000,500.000000
548.000000,500.000000
470.000000,500.000000
506.000000,500.000000
479.000000,500.000000
502.000000,500.000000
481.000000,500.000000
487.000000,500.000000
456.000000,500.000000
554.000000,500.000000
424.000000,500.000000
554.000000,500.000000
431.000000,500.000000
554.000000,500.000000
437.000000,500.000000
518.000000,500.000000
475.000000,500.000000
472.000000,500.000000
529.000000,500.000000
418.000000,500.000000
510.000000,500.000000
435.000000,500.000000
464.000000,500.000000
485.000000,500.000000
424.000000,500.000000
535.000000,500.000000
431.000000,500.000000
502.000000,500.000000
445.000000,500.000000
449.000000,500.000000
481.000000,500.000000
416.000000,500.000000
531.000000,500.000000
466.000000,500.000000
500.000000,500.000000
477.000000,500.000000
506.000000,500.000000
512.000000,500.000000
468.000000,500.000000
510.000000,500.000000
506.000000,500.000000
462.000000,500.000000
529.000000,500.000000
437.000000,500.000000
556.000000,500.000000
443.000000,500.000000
529.000000,500.000000
475.000000,500.000000
506.000000,500.000000
533.000000,500.000000
466.000000,500.000000
544.000000,500.000000
456.000000,500.000000
541.000000,500.000000
445.000000,500.000000
512.000000,500.000000
479.000000,500.000000
495.000000,500.000000
462.000000,500.000000
458.000000,500.000000
498.000000,500.000000
426.000000,500.000000
537.000000,500.000000
460.000000,500.000000
491.000000,500.000000
464.000000,500.000000
489.000000,500.000000
464.000000,500.000000
483.000000,500.000000
431.000000,500.000000
556.000000,500.000000
422.000000,500.000000
548.000000,500.000000
445.000000,500.000000
535.000000,500.000000
500.000000,500.000000
483.000000,500.000000
527.000000,500.000000
456.000000,500.000000
552.000000,500.000000
460.000000,500.000000
546.000000,500.000000
462.000000,500.000000
535.000000,500.000000
468.000000,500.000000
510.000000,500.000000
514.000000,500.000000
479.000000,500.000000
521.000000,500.000000
462.000000,500.000000
539.000000,500.000000
449.000000,500.000000
554.000000,500.000000
479.000000,500.000000
504.000000,500.000000
481.000000,500.000000
500.000000,500.000000
487.000000,500.000000
485.000000,500.000000
458.000000,500.000000
548.000000,500.000000
458.000000,500.000000
525.000000,500.000000
437.000000,500.000000
556.000000,500.000000
454.000000,500.000000
537.000000,500.000000
477.000000,500.000000
512.000000,500.000000
533.000000,500.000000
477.000000,500.000000
548.000000,500.000000
479.000000,500.000000
562.000000,500.000000
462.000000,500.000000
562.000000,500.000000
483.000000,500.000000
541.000000,500.000000
489.000000,500.000000
535.000000,500.000000
487.000000,500.000000
512.000000,500.000000
495.000000,500.000000
500.000000,500.000000
477.000000,500.000000
500.000000,500.000000
479.000000,500.000000
502.000000,500.000000
428.000000,500.000000
558.000000,500.000000
422.000000,500.000000
537.000000,500.000000
445.000000,500.000000
493.000000,500.000000
506.000000,500.000000
428.000000,500.000000
512.000000,500.000000
420.000000,500.000000
491.000000,500.000000
498.000000,500.000000
454.000000,500.000000
523.000000,500.000000
447.000000,500.000000
527.000000,500.000000
439.000000,500.000000
537.000000,500.000000
464.000000,500.000000
493.000000,500.000000
468.000000,500.000000
468.000000,500.000000
512.000000,500.000000
460.000000,500.000000
554.000000,500.000000
481.000000,500.000000
506.000000,500.000000
495.000000,500.000000
504.000000,500.000000
518.000000,500.000000
464.000000,500.000000
514.000000,500.000000
502.000000,500.000000
452.000000,500.000000
516.000000,500.000000
418.000000,500.000000
546.000000,500.000000
443.000000,500.000000
518.000000,500.000000
443.000000,500.000000
487.000000,500.000000
512.000000,500.000000
439.000000,500.000000
514.000000,500.000000
418.000000,500.000000
472.000000,500.000000
454.000000,500.000000
428.000000,500.000000
537.000000,500.000000
449.000000,500.000000
535.000000,500.000000
458.000000,500.000000
527.000000,500.000000
462.000000,500.000000
508.000000,500.000000
491.000000,500.000000
481.000000,500.000000
475.000000,500.000000
493.000000,500.000000
498.000000,500.000000
521.000000,500.000000
475.000000,500.000000
569.000000,500.000000
454.000000,500.000000
569.000000,500.000000
452.000000,500.000000
575.000000,500.000000
472.000000,500.000000
533.000000,500.000000
483.000000,500.000000
495.000000,500.000000
541.000000,500.000000
464.000000,500.000000
546.000000,500.000000
462.000000,500.000000
535.000000,500.000000
454.000000,500.000000
500.000000,500.000000
493.000000,500.000000
466.000000,500.000000
512.000000,500.000000
452.000000,500.000000
504.000000,500.000000
452.000000,500.000000
548.000000,500.000000
491.000000,500.000000
514.000000,500.000000
510.000000,500.000000
516.000000,500.000000
541.000000,500.000000
470.000000,500.000000
565.000000,500.000000
481.000000,500.000000
533.000000,500.000000
491.000000,500.000000
558.000000,500.000000
539.000000,500.000000
489.000000,500.000000
548.000000,500.000000
485.000000,500.000000
573.000000,500.000000
483.000000,500.000000
554.000000,500.000000
491.000000,500.000000
546.000000,500.000000
470.000000,500.000000
565.000000,500.000000
468.000000,500.000000
548.000000,500.000000
468.000000,500.000000
529.000000,500.000000
470.000000,500.000000
506.000000,500.000000
510.000000,500.000000
495.000000,500.000000
493.000000,500.000000
508.000000,500.000000
493.000000,500.000000
531.000000,500.000000
454.000000,500.000000
581.000000,500.000000
449.000000,500.000000
573.000000,500.000000
464.000000,500.000000
575.000000,500.000000
500.000000,500.000000
560.000000,500.000000
516.000000,500.000000
539.000000,500.000000
537.000000,500.000000
510.000000,500.000000
550.000000,500.000000
508.000000,500.000000
562.000000,500.000000
489.000000,500.000000
588.000000,500.000000
495.000000,500.000000
567.000000,500.000000
489.000000,500.000000
567.000000,500.000000
472.000000,500.000000
575.000000,500.000000
498.000000,500.000000
523.000000,500.000000
508.000000,500.000000
518.000000,500.000000
533.000000,500.000000
470.000000,500.000000
577.000000,500.000000
456.000000,500.000000
546.000000,500.000000
477.000000,500.000000
523.000000,500.000000
523.000000,500.000000
479.000000,500.000000
539.000000,500.000000
464.000000,500.000000
565.000000,500.000000
477.000000,500.000000
544.000000,500.000000
493.000000,500.000000
533.000000,500.000000
510.000000,500.000000
510.000000,500.000000
546.000000,500.000000
500.000000,500.000000
546.000000,500.000000
500.000000,500.000000
556.000000,500.000000
491.000000,500.000000
541.000000,500.000000
525.000000,500.000000
506.000000,500.000000
516.000000,500.000000
495.000000,500.000000
516.000000,500.000000
456.000000,500.000000
575.000000,500.000000
433.000000,500.000000
558.000000,500.000000
441.000000,500.000000
556.000000,500.000000
485.000000,500.000000
498.000000,500.000000
516.000000,500.000000
466.000000,500.000000
556.000000,500.000000
449.000000,500.000000
529.000000,500.000000
472.000000,500.000000
514.000000,500.000000
500.000000,500.000000
539.000000,500.000000
506.000000,500.000000
512.000000,500.000000
504.000000,500.000000
495.000000,500.000000
525.000000,500.000000
481.000000,500.000000
556.000000,500.000000
498.000000,500.000000
516.000000,500.000000
514.000000,500.000000
512.000000,500.000000
546.000000,500.000000
466.000000,500.000000
594.000000,500.000000
460.000000,500.000000
569.000000,500.000000
464.000000,500.000000
558.000000,500.000000
498.000000,500.000000
500.000000,500.000000
489.000000,500.000000
491.000000,500.000000
544.000000,500.000000
458.000000,500.000000
541.000000,500.000000
456.000000,500.000000
525.000000,500.000000
460.000000,500.000000
506.000000,500.000000
518.000000,500.000000
485.000000,500.000000
523.000000,500.000000
470.000000,500.000000
541.000000,500.000000
458.000000,500.000000
565.000000,500.000000
493.000000,500.000000
525.000000,500.000000
510.000000,500.000000
523.000000,500.000000
546.000000,500.000000
481.000000,500.000000
577.000000,500.000000
462.000000,500.000000
579.000000,500.000000
464.000000,500.000000
575.000000,500.000000
498.000000,500.000000
533.000000,500.000000
508.000000,500.000000
495.000000,500.000000
552.000000,500.000000
468.000000,500.000000
552.000000,500.000000
466.000000,500.000000
541.000000,500.000000
458.000000,500.000000
504.000000,500.000000
493.000000,500.000000
468.000000,500.000000
512.000000,500.000000
458.000000,500.000000
537.000000,500.000000
454.000000,500.000000
562.000000,500.000000
489.000000,500.000000
508.000000,500.000000
506.000000,500.000000
510.000000,500.000000
535.000000,500.000000
468.000000,500.000000
571.000000,500.000000
481.000000,500.000000
548.000000,500.000000
491.000000,500.000000
533.000000,500.000000
531.000000,500.000000
500.000000,500.000000
546.000000,500.000000
483.000000,500.000000
575.000000,500.000000
481.000000,500.000000
560.000000,500.000000
485.000000,500.000000
552.000000,500.000000
481.000000,500.000000
562.000000,500.000000
489.000000,500.000000
533.000000,500.000000
485.000000,500.000000
514.000000,500.000000
485.000000,500.000000
483.000000,500.000000
523.000000,500.000000
483.000000,500.000000
493.000000,500.000000
500.000000,500.000000
500.000000,500.000000
531.000000,500.000000
458.000000,500.000000
571.000000,500.000000
468.000000,500.000000
541.000000,500.000000
485.000000,500.000000
525.000000,500.000000
529.000000,500.000000
489.000000,500.000000
541.000000,500.000000
472.000000,500.000000
565.000000,500.000000
483.000000,500.000000
560.000000,500.000000
483.000000,500.000000
562.000000,500.000000
477.000000,500.000000
560.000000,500.000000
504.000000,500.000000
541.000000,500.000000
491.000000,500.000000
529.000000,500.000000
493.000000,500.000000
502.000000,500.000000
525.000000,500.000000
489.000000,500.000000
483.000000,500.000000
493.000000,500.000000
495.000000,500.000000
525.000000,500.000000
447.000000,500.000000
562.000000,500.000000
458.000000,500.000000
548.000000,500.000000
447.000000,500.000000
529.000000,500.000000
500.000000,500.000000
475.000000,500.000000
523.000000,500.000000
456.000000,500.000000
550.000000,500.000000
472.000000,500.000000
521.000000,500.000000
487.000000,500.000000
502.000000,500.000000
521.000000,500.000000
475.000000,500.000000
558.000000,500.000000
481.000000,500.000000
554.000000,500.000000
479.000000,500.000000
560.000000,500.000000
472.000000,500.000000
573.000000,500.000000
502.000000,500.000000
523.000000,500.000000
506.000000,500.000000
506.000000,500.000000
531.000000,500.000000
460.000000,500.000000
554.000000,500.000000
472.000000,500.000000
506.000000,500.000000
487.000000,500.000000
458.000000,500.000000
529.000000,500.000000
443.000000,500.000000
523.000000,500.000000
435.000000,500.000000
527.000000,500.000000
464.000000,500.000000
479.000000,500.000000
508.000000,500.000000
470.000000,500.000000
546.000000,500.000000
452.000000,500.000000
565.000000,500.000000
464.000000,500.000000
552.000000,500.000000
460.000000,500.000000
552.000000,500.000000
460.000000,500.000000
554.000000,500.000000
498.000000,500.000000
510.000000,500.000000
491.000000,500.000000
518.000000,500.000000
506.000000,500.000000
510.000000,500.000000
487.000000,500.000000
558.000000,500.000000
447.000000,500.000000
560.000000,500.000000
437.000000,500.000000
569.000000,500.000000
454.000000,500.000000
525.000000,500.000000
485.000000,500.000000
491.000000,500.000000
537.000000,500.000000
460.000000,500.000000
533.000000,500.000000
456.000000,500.000000
544.000000,500.000000
445.000000,500.000000
533.000000,500.000000
483.000000,500.000000
498.000000,500.000000
495.000000,500.000000
485.000000,500.000000
527.000000,500.000000
462.000000,500.000000
558.000000,500.000000
489.000000,500.000000
514.000000,500.000000
510.000000,500.000000
518.000000,500.000000
544.000000,500.000000
472.000000,500.000000
583.000000,500.000000
472.000000,500.000000
558.000000,500.000000
454.000000,500.000000
571.000000,500.000000
485.000000,500.000000
525.000000,500.000000
504.000000,500.000000
487.000000,500.000000
552.000000,500.000000
443.000000,500.000000
527.000000,500.000000
439.000000,500.000000
495.000000,500.000000
470.000000,500.000000
443.000000,500.000000
529.000000,500.000000
441.000000,500.000000
535.000000,500.000000
445.000000,500.000000
521.000000,500.000000
452.000000,500.000000
485.000000,500.000000
493.000000,500.000000
487.000000,500.000000
468.000000,500.000000
489.000000,500.000000
479.000000,500.000000
512.000000,500.000000
441.000000,500.000000
575.000000,500.000000
441.000000,500.000000
556.000000,500.000000
456.000000,500.000000
533.000000,500.000000
510.000000,500.000000
485.000000,500.000000
531.000000,500.000000
458.000000,500.000000
558.000000,500.000000
460.000000,500.000000
521.000000,500.000000
479.000000,500.000000
487.000000,500.000000
504.000000,500.000000
445.000000,500.000000
541.000000,500.000000
439.000000,500.000000
527.000000,500.000000
447.000000,500.000000
531.000000,500.000000
439.000000,500.000000
510.000000,500.000000
468.000000,500.000000
462.000000,500.000000
458.000000,500.000000
472.000000,500.000000
479.000000,500.000000
510.000000,500.000000
445.000000,500.000000
537.000000,500.000000
472.000000,500.000000
479.000000,500.000000
498.000000,500.000000
433.000000,500.000000
539.000000,500.000000
433.000000,500.000000
521.000000,500.000000
468.000000,500.000000
516.000000,500.000000
498.000000,500.000000
477.000000,500.000000
529.000000,500.000000
470.000000,500.000000
552.000000,500.000000
452.000000,500.000000
558.000000,500.000000
475.000000,500.000000
527.000000,500.000000
475.000000,500.000000
504.000000,500.000000
487.000000,500.000000
466.000000,500.000000
521.000000,500.000000
468.000000,500.000000
489.000000,500.000000
485.000000,500.000000
498.000000,500.000000
512.000000,500.000000
456.000000,500.000000
498.000000,500.000000
493.000000,500.000000
487.000000,500.000000
487.000000,500.000000
437.000000,500.000000
535.000000,500.000000
433.000000,500.000000
525.000000,500.000000
460.000000,500.000000
500.000000,500.000000
525.000000,500.000000
462.000000,500.000000
539.000000,500.000000
462.000000,500.000000
544.000000,500.000000
456.000000,500.000000
531.000000,500.000000
487.000000,500.000000
493.000000,500.000000
500.000000,500.000000
475.000000,500.000000
531.000000,500.000000
462.000000,500.000000
533.000000,500.000000
498.000000,500.000000
495.000000,500.000000
502.000000,500.000000
502.000000,500.000000
531.000000,500.000000
449.000000,500.000000
571.000000,500.000000
452.000000,500.000000
535.000000,500.000000
466.000000,500.000000
502.000000,500.000000
521.000000,500.000000
458.000000,500.000000
529.000000,500.000000
443.000000,500.000000
535.000000,500.000000
485.000000,500.000000
500.000000,500.000000
514.000000,500.000000
485.000000,500.000000
541.000000,500.000000
485.000000,500.000000
546.000000,500.000000
477.000000,500.000000
548.000000,500.000000
